"N_BacBac";"P_BacBac";"N_BacDino";"P_BacDino";"N_DinoDino";"P_DinoDino";"N_AAutres";"P_AAutres";"N_asso";"N_bac";"P_bac";"N_dino";"P_dino";"N_autres";"P_autres";"N_taxons"
"361";0,220795107033639;581;0,355351681957187;230;0,140672782874618;463;0,283180428134557;1635;42;0,471910112359551;33;0,370786516853933;14;0,157303370786517;89
"349";0,213455657492355;573;0,35045871559633;254;0,155351681957187;459;0,280733944954128;1635;42;0,471910112359551;33;0,370786516853933;14;0,157303370786517;89
"343";0,209785932721713;579;0,354128440366972;208;0,127217125382263;505;0,308868501529052;1635;42;0,471910112359551;33;0,370786516853933;14;0,157303370786517;89
"342";0,209174311926606;592;0,362079510703364;223;0,136391437308868;478;0,292354740061162;1635;42;0,471910112359551;33;0,370786516853933;14;0,157303370786517;89
"359";0,219571865443425;573;0,35045871559633;214;0,130886850152905;489;0,299082568807339;1635;42;0,471910112359551;33;0,370786516853933;14;0,157303370786517;89
"359";0,219571865443425;605;0,370030581039755;198;0,121100917431193;473;0,289296636085627;1635;42;0,471910112359551;33;0,370786516853933;14;0,157303370786517;89
"374";0,228746177370031;573;0,35045871559633;226;0,13822629969419;462;0,28256880733945;1635;42;0,471910112359551;33;0,370786516853933;14;0,157303370786517;89
"374";0,228746177370031;574;0,351070336391437;229;0,140061162079511;458;0,280122324159021;1635;42;0,471910112359551;33;0,370786516853933;14;0,157303370786517;89
"350";0,214067278287462;575;0,351681957186544;203;0,124159021406728;507;0,310091743119266;1635;42;0,471910112359551;33;0,370786516853933;14;0,157303370786517;89
"374";0,228746177370031;578;0,353516819571865;215;0,131498470948012;468;0,286238532110092;1635;42;0,471910112359551;33;0,370786516853933;14;0,157303370786517;89
"360";0,220183486238532;585;0,357798165137615;228;0,139449541284404;462;0,28256880733945;1635;42;0,471910112359551;33;0,370786516853933;14;0,157303370786517;89
"354";0,21651376146789;579;0,354128440366972;226;0,13822629969419;476;0,291131498470948;1635;42;0,471910112359551;33;0,370786516853933;14;0,157303370786517;89
"358";0,218960244648318;560;0,342507645259939;213;0,130275229357798;504;0,308256880733945;1635;42;0,471910112359551;33;0,370786516853933;14;0,157303370786517;89
"373";0,228134556574924;572;0,349847094801223;249;0,152293577981651;441;0,269724770642202;1635;42;0,471910112359551;33;0,370786516853933;14;0,157303370786517;89
"373";0,228134556574924;570;0,348623853211009;216;0,132110091743119;476;0,291131498470948;1635;42;0,471910112359551;33;0,370786516853933;14;0,157303370786517;89
"361";0,220795107033639;585;0,357798165137615;238;0,145565749235474;451;0,275840978593272;1635;42;0,471910112359551;33;0,370786516853933;14;0,157303370786517;89
"363";0,222018348623853;561;0,343119266055046;236;0,14434250764526;475;0,290519877675841;1635;42;0,471910112359551;33;0,370786516853933;14;0,157303370786517;89
"359";0,219571865443425;584;0,357186544342508;235;0,143730886850153;457;0,279510703363914;1635;42;0,471910112359551;33;0,370786516853933;14;0,157303370786517;89
"379";0,231804281345566;566;0,346177370030581;223;0,136391437308868;467;0,285626911314985;1635;42;0,471910112359551;33;0,370786516853933;14;0,157303370786517;89
"370";0,226299694189602;580;0,35474006116208;198;0,121100917431193;487;0,297859327217125;1635;42;0,471910112359551;33;0,370786516853933;14;0,157303370786517;89
"345";0,211009174311927;574;0,351070336391437;220;0,134556574923547;496;0,303363914373089;1635;42;0,471910112359551;33;0,370786516853933;14;0,157303370786517;89
"362";0,221406727828746;567;0,346788990825688;220;0,134556574923547;486;0,297247706422018;1635;42;0,471910112359551;33;0,370786516853933;14;0,157303370786517;89
"355";0,217125382262997;579;0,354128440366972;209;0,12782874617737;492;0,300917431192661;1635;42;0,471910112359551;33;0,370786516853933;14;0,157303370786517;89
"354";0,21651376146789;580;0,35474006116208;221;0,135168195718654;480;0,293577981651376;1635;42;0,471910112359551;33;0,370786516853933;14;0,157303370786517;89
"353";0,215902140672783;589;0,360244648318043;219;0,13394495412844;474;0,289908256880734;1635;42;0,471910112359551;33;0,370786516853933;14;0,157303370786517;89
"365";0,223241590214067;568;0,347400611620795;210;0,128440366972477;492;0,300917431192661;1635;42;0,471910112359551;33;0,370786516853933;14;0,157303370786517;89
"338";0,206727828746177;596;0,364525993883792;224;0,137003058103976;477;0,291743119266055;1635;42;0,471910112359551;33;0,370786516853933;14;0,157303370786517;89
"341";0,208562691131498;567;0,346788990825688;228;0,139449541284404;499;0,30519877675841;1635;42;0,471910112359551;33;0,370786516853933;14;0,157303370786517;89
"334";0,204281345565749;589;0,360244648318043;220;0,134556574923547;492;0,300917431192661;1635;42;0,471910112359551;33;0,370786516853933;14;0,157303370786517;89
"365";0,223241590214067;576;0,352293577981651;214;0,130886850152905;480;0,293577981651376;1635;42;0,471910112359551;33;0,370786516853933;14;0,157303370786517;89
"376";0,229969418960245;577;0,352905198776758;218;0,133333333333333;464;0,283792048929664;1635;42;0,471910112359551;33;0,370786516853933;14;0,157303370786517;89
"358";0,218960244648318;577;0,352905198776758;222;0,135779816513761;478;0,292354740061162;1635;42;0,471910112359551;33;0,370786516853933;14;0,157303370786517;89
"339";0,207339449541284;611;0,373700305810398;206;0,125993883792049;479;0,292966360856269;1635;42;0,471910112359551;33;0,370786516853933;14;0,157303370786517;89
"354";0,21651376146789;600;0,36697247706422;205;0,125382262996942;476;0,291131498470948;1635;42;0,471910112359551;33;0,370786516853933;14;0,157303370786517;89
"353";0,215902140672783;577;0,352905198776758;221;0,135168195718654;484;0,296024464831804;1635;42;0,471910112359551;33;0,370786516853933;14;0,157303370786517;89
"378";0,231192660550459;568;0,347400611620795;228;0,139449541284404;461;0,281957186544342;1635;42;0,471910112359551;33;0,370786516853933;14;0,157303370786517;89
"357";0,218348623853211;602;0,368195718654434;197;0,120489296636086;479;0,292966360856269;1635;42;0,471910112359551;33;0,370786516853933;14;0,157303370786517;89
"368";0,225076452599388;585;0,357798165137615;249;0,152293577981651;433;0,264831804281346;1635;42;0,471910112359551;33;0,370786516853933;14;0,157303370786517;89
"343";0,209785932721713;592;0,362079510703364;195;0,119266055045872;505;0,308868501529052;1635;42;0,471910112359551;33;0,370786516853933;14;0,157303370786517;89
"361";0,220795107033639;601;0,367584097859327;211;0,129051987767584;462;0,28256880733945;1635;42;0,471910112359551;33;0,370786516853933;14;0,157303370786517;89
"357";0,218348623853211;557;0,340672782874618;241;0,147400611620795;480;0,293577981651376;1635;42;0,471910112359551;33;0,370786516853933;14;0,157303370786517;89
"367";0,224464831804281;550;0,336391437308869;226;0,13822629969419;492;0,300917431192661;1635;42;0,471910112359551;33;0,370786516853933;14;0,157303370786517;89
"358";0,218960244648318;566;0,346177370030581;239;0,146177370030581;472;0,28868501529052;1635;42;0,471910112359551;33;0,370786516853933;14;0,157303370786517;89
"344";0,21039755351682;584;0,357186544342508;232;0,141896024464832;475;0,290519877675841;1635;42;0,471910112359551;33;0,370786516853933;14;0,157303370786517;89
"366";0,223853211009174;579;0,354128440366972;216;0,132110091743119;474;0,289908256880734;1635;42;0,471910112359551;33;0,370786516853933;14;0,157303370786517;89
"368";0,225076452599388;577;0,352905198776758;233;0,142507645259939;457;0,279510703363914;1635;42;0,471910112359551;33;0,370786516853933;14;0,157303370786517;89
"376";0,229969418960245;557;0,340672782874618;210;0,128440366972477;492;0,300917431192661;1635;42;0,471910112359551;33;0,370786516853933;14;0,157303370786517;89
"357";0,218348623853211;583;0,356574923547401;208;0,127217125382263;487;0,297859327217125;1635;42;0,471910112359551;33;0,370786516853933;14;0,157303370786517;89
"373";0,228134556574924;598;0,365749235474006;204;0,124770642201835;460;0,281345565749235;1635;42;0,471910112359551;33;0,370786516853933;14;0,157303370786517;89
"356";0,217737003058104;580;0,35474006116208;223;0,136391437308868;476;0,291131498470948;1635;42;0,471910112359551;33;0,370786516853933;14;0,157303370786517;89
"375";0,229357798165138;573;0,35045871559633;196;0,119877675840979;491;0,300305810397553;1635;42;0,471910112359551;33;0,370786516853933;14;0,157303370786517;89
"362";0,221406727828746;588;0,359633027522936;220;0,134556574923547;465;0,284403669724771;1635;42;0,471910112359551;33;0,370786516853933;14;0,157303370786517;89
"339";0,207339449541284;609;0,372477064220184;209;0,12782874617737;478;0,292354740061162;1635;42;0,471910112359551;33;0,370786516853933;14;0,157303370786517;89
"351";0,214678899082569;589;0,360244648318043;231;0,141284403669725;464;0,283792048929664;1635;42;0,471910112359551;33;0,370786516853933;14;0,157303370786517;89
"368";0,225076452599388;577;0,352905198776758;229;0,140061162079511;461;0,281957186544342;1635;42;0,471910112359551;33;0,370786516853933;14;0,157303370786517;89
"366";0,223853211009174;552;0,337614678899083;249;0,152293577981651;468;0,286238532110092;1635;42;0,471910112359551;33;0,370786516853933;14;0,157303370786517;89
"381";0,23302752293578;583;0,356574923547401;205;0,125382262996942;466;0,285015290519878;1635;42;0,471910112359551;33;0,370786516853933;14;0,157303370786517;89
"358";0,218960244648318;583;0,356574923547401;216;0,132110091743119;478;0,292354740061162;1635;42;0,471910112359551;33;0,370786516853933;14;0,157303370786517;89
"352";0,215290519877676;582;0,355963302752294;216;0,132110091743119;485;0,296636085626911;1635;42;0,471910112359551;33;0,370786516853933;14;0,157303370786517;89
"364";0,22262996941896;581;0,355351681957187;214;0,130886850152905;476;0,291131498470948;1635;42;0,471910112359551;33;0,370786516853933;14;0,157303370786517;89
"362";0,221406727828746;568;0,347400611620795;199;0,1217125382263;506;0,309480122324159;1635;42;0,471910112359551;33;0,370786516853933;14;0,157303370786517;89
"376";0,229969418960245;581;0,355351681957187;212;0,129663608562691;466;0,285015290519878;1635;42;0,471910112359551;33;0,370786516853933;14;0,157303370786517;89
"349";0,213455657492355;578;0,353516819571865;229;0,140061162079511;479;0,292966360856269;1635;42;0,471910112359551;33;0,370786516853933;14;0,157303370786517;89
"355";0,217125382262997;585;0,357798165137615;235;0,143730886850153;460;0,281345565749235;1635;42;0,471910112359551;33;0,370786516853933;14;0,157303370786517;89
"373";0,228134556574924;571;0,349235474006116;223;0,136391437308868;468;0,286238532110092;1635;42;0,471910112359551;33;0,370786516853933;14;0,157303370786517;89
"365";0,223241590214067;577;0,352905198776758;212;0,129663608562691;481;0,294189602446483;1635;42;0,471910112359551;33;0,370786516853933;14;0,157303370786517;89
"356";0,217737003058104;593;0,362691131498471;211;0,129051987767584;475;0,290519877675841;1635;42;0,471910112359551;33;0,370786516853933;14;0,157303370786517;89
"343";0,209785932721713;580;0,35474006116208;223;0,136391437308868;489;0,299082568807339;1635;42;0,471910112359551;33;0,370786516853933;14;0,157303370786517;89
"373";0,228134556574924;575;0,351681957186544;229;0,140061162079511;458;0,280122324159021;1635;42;0,471910112359551;33;0,370786516853933;14;0,157303370786517;89
"361";0,220795107033639;569;0,348012232415902;221;0,135168195718654;484;0,296024464831804;1635;42;0,471910112359551;33;0,370786516853933;14;0,157303370786517;89
"359";0,219571865443425;558;0,341284403669725;232;0,141896024464832;486;0,297247706422018;1635;42;0,471910112359551;33;0,370786516853933;14;0,157303370786517;89
"343";0,209785932721713;598;0,365749235474006;229;0,140061162079511;465;0,284403669724771;1635;42;0,471910112359551;33;0,370786516853933;14;0,157303370786517;89
"368";0,225076452599388;568;0,347400611620795;219;0,13394495412844;480;0,293577981651376;1635;42;0,471910112359551;33;0,370786516853933;14;0,157303370786517;89
"361";0,220795107033639;573;0,35045871559633;221;0,135168195718654;480;0,293577981651376;1635;42;0,471910112359551;33;0,370786516853933;14;0,157303370786517;89
"357";0,218348623853211;583;0,356574923547401;207;0,126605504587156;488;0,298470948012232;1635;42;0,471910112359551;33;0,370786516853933;14;0,157303370786517;89
"364";0,22262996941896;581;0,355351681957187;212;0,129663608562691;478;0,292354740061162;1635;42;0,471910112359551;33;0,370786516853933;14;0,157303370786517;89
"370";0,226299694189602;565;0,345565749235474;211;0,129051987767584;489;0,299082568807339;1635;42;0,471910112359551;33;0,370786516853933;14;0,157303370786517;89
"389";0,237920489296636;551;0,337003058103976;219;0,13394495412844;476;0,291131498470948;1635;42;0,471910112359551;33;0,370786516853933;14;0,157303370786517;89
"368";0,225076452599388;572;0,349847094801223;225;0,137614678899083;470;0,287461773700306;1635;42;0,471910112359551;33;0,370786516853933;14;0,157303370786517;89
"388";0,237308868501529;552;0,337614678899083;216;0,132110091743119;479;0,292966360856269;1635;42;0,471910112359551;33;0,370786516853933;14;0,157303370786517;89
"363";0,222018348623853;567;0,346788990825688;226;0,13822629969419;479;0,292966360856269;1635;42;0,471910112359551;33;0,370786516853933;14;0,157303370786517;89
"360";0,220183486238532;597;0,365137614678899;214;0,130886850152905;464;0,283792048929664;1635;42;0,471910112359551;33;0,370786516853933;14;0,157303370786517;89
"351";0,214678899082569;550;0,336391437308869;217;0,132721712538226;517;0,316207951070336;1635;42;0,471910112359551;33;0,370786516853933;14;0,157303370786517;89
"362";0,221406727828746;593;0,362691131498471;226;0,13822629969419;454;0,277675840978593;1635;42;0,471910112359551;33;0,370786516853933;14;0,157303370786517;89
"359";0,219571865443425;580;0,35474006116208;215;0,131498470948012;481;0,294189602446483;1635;42;0,471910112359551;33;0,370786516853933;14;0,157303370786517;89
"359";0,219571865443425;567;0,346788990825688;210;0,128440366972477;499;0,30519877675841;1635;42;0,471910112359551;33;0,370786516853933;14;0,157303370786517;89
"367";0,224464831804281;579;0,354128440366972;222;0,135779816513761;467;0,285626911314985;1635;42;0,471910112359551;33;0,370786516853933;14;0,157303370786517;89
"367";0,224464831804281;552;0,337614678899083;237;0,144954128440367;479;0,292966360856269;1635;42;0,471910112359551;33;0,370786516853933;14;0,157303370786517;89
"363";0,222018348623853;565;0,345565749235474;223;0,136391437308868;484;0,296024464831804;1635;42;0,471910112359551;33;0,370786516853933;14;0,157303370786517;89
"357";0,218348623853211;563;0,34434250764526;222;0,135779816513761;493;0,301529051987768;1635;42;0,471910112359551;33;0,370786516853933;14;0,157303370786517;89
"375";0,229357798165138;575;0,351681957186544;191;0,116819571865443;494;0,302140672782875;1635;42;0,471910112359551;33;0,370786516853933;14;0,157303370786517;89
"367";0,224464831804281;539;0,329663608562691;236;0,14434250764526;493;0,301529051987768;1635;42;0,471910112359551;33;0,370786516853933;14;0,157303370786517;89
"371";0,226911314984709;589;0,360244648318043;201;0,122935779816514;474;0,289908256880734;1635;42;0,471910112359551;33;0,370786516853933;14;0,157303370786517;89
"361";0,220795107033639;605;0,370030581039755;208;0,127217125382263;461;0,281957186544342;1635;42;0,471910112359551;33;0,370786516853933;14;0,157303370786517;89
"356";0,217737003058104;607;0,371253822629969;210;0,128440366972477;462;0,28256880733945;1635;42;0,471910112359551;33;0,370786516853933;14;0,157303370786517;89
"343";0,209785932721713;604;0,369418960244648;217;0,132721712538226;471;0,288073394495413;1635;42;0,471910112359551;33;0,370786516853933;14;0,157303370786517;89
"375";0,229357798165138;573;0,35045871559633;222;0,135779816513761;465;0,284403669724771;1635;42;0,471910112359551;33;0,370786516853933;14;0,157303370786517;89
"365";0,223241590214067;594;0,363302752293578;209;0,12782874617737;467;0,285626911314985;1635;42;0,471910112359551;33;0,370786516853933;14;0,157303370786517;89
"350";0,214067278287462;576;0,352293577981651;228;0,139449541284404;481;0,294189602446483;1635;42;0,471910112359551;33;0,370786516853933;14;0,157303370786517;89
"361";0,220795107033639;589;0,360244648318043;229;0,140061162079511;456;0,278899082568807;1635;42;0,471910112359551;33;0,370786516853933;14;0,157303370786517;89
"372";0,227522935779817;580;0,35474006116208;217;0,132721712538226;466;0,285015290519878;1635;42;0,471910112359551;33;0,370786516853933;14;0,157303370786517;89
"382";0,233639143730887;570;0,348623853211009;217;0,132721712538226;466;0,285015290519878;1635;42;0,471910112359551;33;0,370786516853933;14;0,157303370786517;89
"361";0,220795107033639;588;0,359633027522936;222;0,135779816513761;464;0,283792048929664;1635;42;0,471910112359551;33;0,370786516853933;14;0,157303370786517;89
"342";0,209174311926606;597;0,365137614678899;228;0,139449541284404;468;0,286238532110092;1635;42;0,471910112359551;33;0,370786516853933;14;0,157303370786517;89
"342";0,209174311926606;567;0,346788990825688;231;0,141284403669725;495;0,302752293577982;1635;42;0,471910112359551;33;0,370786516853933;14;0,157303370786517;89
"372";0,227522935779817;590;0,36085626911315;211;0,129051987767584;462;0,28256880733945;1635;42;0,471910112359551;33;0,370786516853933;14;0,157303370786517;89
"361";0,220795107033639;593;0,362691131498471;211;0,129051987767584;470;0,287461773700306;1635;42;0,471910112359551;33;0,370786516853933;14;0,157303370786517;89
"363";0,222018348623853;586;0,358409785932722;211;0,129051987767584;475;0,290519877675841;1635;42;0,471910112359551;33;0,370786516853933;14;0,157303370786517;89
"367";0,224464831804281;591;0,361467889908257;220;0,134556574923547;457;0,279510703363914;1635;42;0,471910112359551;33;0,370786516853933;14;0,157303370786517;89
"365";0,223241590214067;571;0,349235474006116;211;0,129051987767584;488;0,298470948012232;1635;42;0,471910112359551;33;0,370786516853933;14;0,157303370786517;89
"325";0,198776758409786;596;0,364525993883792;227;0,138837920489297;487;0,297859327217125;1635;42;0,471910112359551;33;0,370786516853933;14;0,157303370786517;89
"340";0,207951070336391;607;0,371253822629969;228;0,139449541284404;460;0,281345565749235;1635;42;0,471910112359551;33;0,370786516853933;14;0,157303370786517;89
"350";0,214067278287462;588;0,359633027522936;202;0,123547400611621;495;0,302752293577982;1635;42;0,471910112359551;33;0,370786516853933;14;0,157303370786517;89
"354";0,21651376146789;600;0,36697247706422;220;0,134556574923547;461;0,281957186544342;1635;42;0,471910112359551;33;0,370786516853933;14;0,157303370786517;89
"375";0,229357798165138;569;0,348012232415902;220;0,134556574923547;471;0,288073394495413;1635;42;0,471910112359551;33;0,370786516853933;14;0,157303370786517;89
"361";0,220795107033639;572;0,349847094801223;215;0,131498470948012;487;0,297859327217125;1635;42;0,471910112359551;33;0,370786516853933;14;0,157303370786517;89
"373";0,228134556574924;584;0,357186544342508;213;0,130275229357798;465;0,284403669724771;1635;42;0,471910112359551;33;0,370786516853933;14;0,157303370786517;89
"364";0,22262996941896;555;0,339449541284404;223;0,136391437308868;493;0,301529051987768;1635;42;0,471910112359551;33;0,370786516853933;14;0,157303370786517;89
"351";0,214678899082569;579;0,354128440366972;208;0,127217125382263;497;0,303975535168196;1635;42;0,471910112359551;33;0,370786516853933;14;0,157303370786517;89
"360";0,220183486238532;579;0,354128440366972;222;0,135779816513761;474;0,289908256880734;1635;42;0,471910112359551;33;0,370786516853933;14;0,157303370786517;89
"358";0,218960244648318;579;0,354128440366972;229;0,140061162079511;469;0,286850152905199;1635;42;0,471910112359551;33;0,370786516853933;14;0,157303370786517;89
"348";0,212844036697248;591;0,361467889908257;218;0,133333333333333;478;0,292354740061162;1635;42;0,471910112359551;33;0,370786516853933;14;0,157303370786517;89
"344";0,21039755351682;607;0,371253822629969;213;0,130275229357798;471;0,288073394495413;1635;42;0,471910112359551;33;0,370786516853933;14;0,157303370786517;89
"363";0,222018348623853;566;0,346177370030581;237;0,144954128440367;469;0,286850152905199;1635;42;0,471910112359551;33;0,370786516853933;14;0,157303370786517;89
"371";0,226911314984709;575;0,351681957186544;216;0,132110091743119;473;0,289296636085627;1635;42;0,471910112359551;33;0,370786516853933;14;0,157303370786517;89
"333";0,203669724770642;589;0,360244648318043;243;0,148623853211009;470;0,287461773700306;1635;42;0,471910112359551;33;0,370786516853933;14;0,157303370786517;89
"354";0,21651376146789;580;0,35474006116208;216;0,132110091743119;485;0,296636085626911;1635;42;0,471910112359551;33;0,370786516853933;14;0,157303370786517;89
"369";0,225688073394495;579;0,354128440366972;206;0,125993883792049;481;0,294189602446483;1635;42;0,471910112359551;33;0,370786516853933;14;0,157303370786517;89
"369";0,225688073394495;592;0,362079510703364;212;0,129663608562691;462;0,28256880733945;1635;42;0,471910112359551;33;0,370786516853933;14;0,157303370786517;89
"374";0,228746177370031;549;0,335779816513761;230;0,140672782874618;482;0,29480122324159;1635;42;0,471910112359551;33;0,370786516853933;14;0,157303370786517;89
"369";0,225688073394495;587;0,359021406727829;207;0,126605504587156;472;0,28868501529052;1635;42;0,471910112359551;33;0,370786516853933;14;0,157303370786517;89
"364";0,22262996941896;557;0,340672782874618;233;0,142507645259939;481;0,294189602446483;1635;42;0,471910112359551;33;0,370786516853933;14;0,157303370786517;89
"362";0,221406727828746;576;0,352293577981651;219;0,13394495412844;478;0,292354740061162;1635;42;0,471910112359551;33;0,370786516853933;14;0,157303370786517;89
"369";0,225688073394495;564;0,344954128440367;208;0,127217125382263;494;0,302140672782875;1635;42;0,471910112359551;33;0,370786516853933;14;0,157303370786517;89
"363";0,222018348623853;579;0,354128440366972;223;0,136391437308868;470;0,287461773700306;1635;42;0,471910112359551;33;0,370786516853933;14;0,157303370786517;89
"362";0,221406727828746;563;0,34434250764526;204;0,124770642201835;506;0,309480122324159;1635;42;0,471910112359551;33;0,370786516853933;14;0,157303370786517;89
"380";0,232415902140673;575;0,351681957186544;196;0,119877675840979;484;0,296024464831804;1635;42;0,471910112359551;33;0,370786516853933;14;0,157303370786517;89
"345";0,211009174311927;586;0,358409785932722;221;0,135168195718654;483;0,295412844036697;1635;42;0,471910112359551;33;0,370786516853933;14;0,157303370786517;89
"341";0,208562691131498;602;0,368195718654434;219;0,13394495412844;473;0,289296636085627;1635;42;0,471910112359551;33;0,370786516853933;14;0,157303370786517;89
"349";0,213455657492355;574;0,351070336391437;245;0,149847094801223;467;0,285626911314985;1635;42;0,471910112359551;33;0,370786516853933;14;0,157303370786517;89
"368";0,225076452599388;581;0,355351681957187;234;0,143119266055046;452;0,276452599388379;1635;42;0,471910112359551;33;0,370786516853933;14;0,157303370786517;89
"348";0,212844036697248;608;0,371865443425076;205;0,125382262996942;474;0,289908256880734;1635;42;0,471910112359551;33;0,370786516853933;14;0,157303370786517;89
"340";0,207951070336391;605;0,370030581039755;218;0,133333333333333;472;0,28868501529052;1635;42;0,471910112359551;33;0,370786516853933;14;0,157303370786517;89
"368";0,225076452599388;566;0,346177370030581;231;0,141284403669725;470;0,287461773700306;1635;42;0,471910112359551;33;0,370786516853933;14;0,157303370786517;89
"348";0,212844036697248;574;0,351070336391437;213;0,130275229357798;500;0,305810397553517;1635;42;0,471910112359551;33;0,370786516853933;14;0,157303370786517;89
"366";0,223853211009174;566;0,346177370030581;215;0,131498470948012;488;0,298470948012232;1635;42;0,471910112359551;33;0,370786516853933;14;0,157303370786517;89
"362";0,221406727828746;549;0,335779816513761;242;0,148012232415902;482;0,29480122324159;1635;42;0,471910112359551;33;0,370786516853933;14;0,157303370786517;89
"365";0,223241590214067;588;0,359633027522936;208;0,127217125382263;474;0,289908256880734;1635;42;0,471910112359551;33;0,370786516853933;14;0,157303370786517;89
"348";0,212844036697248;596;0,364525993883792;219;0,13394495412844;472;0,28868501529052;1635;42;0,471910112359551;33;0,370786516853933;14;0,157303370786517;89
"381";0,23302752293578;602;0,368195718654434;203;0,124159021406728;449;0,274617737003058;1635;42;0,471910112359551;33;0,370786516853933;14;0,157303370786517;89
"371";0,226911314984709;565;0,345565749235474;202;0,123547400611621;497;0,303975535168196;1635;42;0,471910112359551;33;0,370786516853933;14;0,157303370786517;89
"354";0,21651376146789;582;0,355963302752294;223;0,136391437308868;476;0,291131498470948;1635;42;0,471910112359551;33;0,370786516853933;14;0,157303370786517;89
"363";0,222018348623853;568;0,347400611620795;215;0,131498470948012;489;0,299082568807339;1635;42;0,471910112359551;33;0,370786516853933;14;0,157303370786517;89
"366";0,223853211009174;562;0,343730886850153;218;0,133333333333333;489;0,299082568807339;1635;42;0,471910112359551;33;0,370786516853933;14;0,157303370786517;89
"364";0,22262996941896;588;0,359633027522936;220;0,134556574923547;463;0,283180428134557;1635;42;0,471910112359551;33;0,370786516853933;14;0,157303370786517;89
"389";0,237920489296636;567;0,346788990825688;229;0,140061162079511;450;0,275229357798165;1635;42;0,471910112359551;33;0,370786516853933;14;0,157303370786517;89
"334";0,204281345565749;591;0,361467889908257;205;0,125382262996942;505;0,308868501529052;1635;42;0,471910112359551;33;0,370786516853933;14;0,157303370786517;89
"344";0,21039755351682;584;0,357186544342508;231;0,141284403669725;476;0,291131498470948;1635;42;0,471910112359551;33;0,370786516853933;14;0,157303370786517;89
"350";0,214067278287462;588;0,359633027522936;229;0,140061162079511;468;0,286238532110092;1635;42;0,471910112359551;33;0,370786516853933;14;0,157303370786517;89
"371";0,226911314984709;558;0,341284403669725;216;0,132110091743119;490;0,299694189602446;1635;42;0,471910112359551;33;0,370786516853933;14;0,157303370786517;89
"357";0,218348623853211;592;0,362079510703364;214;0,130886850152905;472;0,28868501529052;1635;42;0,471910112359551;33;0,370786516853933;14;0,157303370786517;89
"351";0,214678899082569;597;0,365137614678899;221;0,135168195718654;466;0,285015290519878;1635;42;0,471910112359551;33;0,370786516853933;14;0,157303370786517;89
"348";0,212844036697248;591;0,361467889908257;233;0,142507645259939;463;0,283180428134557;1635;42;0,471910112359551;33;0,370786516853933;14;0,157303370786517;89
"332";0,203058103975535;565;0,345565749235474;236;0,14434250764526;502;0,307033639143731;1635;42;0,471910112359551;33;0,370786516853933;14;0,157303370786517;89
"358";0,218960244648318;585;0,357798165137615;221;0,135168195718654;471;0,288073394495413;1635;42;0,471910112359551;33;0,370786516853933;14;0,157303370786517;89
"361";0,220795107033639;568;0,347400611620795;216;0,132110091743119;490;0,299694189602446;1635;42;0,471910112359551;33;0,370786516853933;14;0,157303370786517;89
"387";0,236697247706422;573;0,35045871559633;211;0,129051987767584;464;0,283792048929664;1635;42;0,471910112359551;33;0,370786516853933;14;0,157303370786517;89
"374";0,228746177370031;593;0,362691131498471;220;0,134556574923547;448;0,274006116207951;1635;42;0,471910112359551;33;0,370786516853933;14;0,157303370786517;89
"381";0,23302752293578;562;0,343730886850153;220;0,134556574923547;472;0,28868501529052;1635;42;0,471910112359551;33;0,370786516853933;14;0,157303370786517;89
"364";0,22262996941896;571;0,349235474006116;229;0,140061162079511;471;0,288073394495413;1635;42;0,471910112359551;33;0,370786516853933;14;0,157303370786517;89
"367";0,224464831804281;560;0,342507645259939;242;0,148012232415902;466;0,285015290519878;1635;42;0,471910112359551;33;0,370786516853933;14;0,157303370786517;89
"378";0,231192660550459;560;0,342507645259939;207;0,126605504587156;490;0,299694189602446;1635;42;0,471910112359551;33;0,370786516853933;14;0,157303370786517;89
"370";0,226299694189602;599;0,366360856269113;232;0,141896024464832;434;0,265443425076453;1635;42;0,471910112359551;33;0,370786516853933;14;0,157303370786517;89
"372";0,227522935779817;565;0,345565749235474;221;0,135168195718654;477;0,291743119266055;1635;42;0,471910112359551;33;0,370786516853933;14;0,157303370786517;89
"356";0,217737003058104;567;0,346788990825688;228;0,139449541284404;484;0,296024464831804;1635;42;0,471910112359551;33;0,370786516853933;14;0,157303370786517;89
"365";0,223241590214067;587;0,359021406727829;224;0,137003058103976;459;0,280733944954128;1635;42;0,471910112359551;33;0,370786516853933;14;0,157303370786517;89
"346";0,211620795107034;591;0,361467889908257;224;0,137003058103976;474;0,289908256880734;1635;42;0,471910112359551;33;0,370786516853933;14;0,157303370786517;89
"358";0,218960244648318;595;0,363914373088685;224;0,137003058103976;458;0,280122324159021;1635;42;0,471910112359551;33;0,370786516853933;14;0,157303370786517;89
"342";0,209174311926606;571;0,349235474006116;218;0,133333333333333;504;0,308256880733945;1635;42;0,471910112359551;33;0,370786516853933;14;0,157303370786517;89
"382";0,233639143730887;592;0,362079510703364;212;0,129663608562691;449;0,274617737003058;1635;42;0,471910112359551;33;0,370786516853933;14;0,157303370786517;89
"338";0,206727828746177;590;0,36085626911315;209;0,12782874617737;498;0,304587155963303;1635;42;0,471910112359551;33;0,370786516853933;14;0,157303370786517;89
"351";0,214678899082569;579;0,354128440366972;234;0,143119266055046;471;0,288073394495413;1635;42;0,471910112359551;33;0,370786516853933;14;0,157303370786517;89
