"N_BacBac";"P_BacBac";"N_BacDino";"P_BacDino";"N_DinoDino";"P_DinoDino";"N_AAutres";"P_AAutres";"N_asso";"N_bac";"P_bac";"N_dino";"P_dino";"N_autres";"P_autres";"N_taxons"
"362";0,299421009098428;382;0,315963606286187;88;0,0727874276261373;377;0,311827956989247;1209;44;0,564102564102564;21;0,269230769230769;13;0,166666666666667;78
"370";0,306038047973532;380;0,314309346567411;85;0,0703060380479735;374;0,309346567411084;1209;44;0,564102564102564;21;0,269230769230769;13;0,166666666666667;78
"380";0,314309346567411;386;0,319272125723739;84;0,0694789081885856;359;0,296939619520265;1209;44;0,564102564102564;21;0,269230769230769;13;0,166666666666667;78
"384";0,317617866004963;368;0,304383788254756;84;0,0694789081885856;373;0,308519437551696;1209;44;0,564102564102564;21;0,269230769230769;13;0,166666666666667;78
"371";0,30686517783292;378;0,312655086848635;87;0,0719602977667494;373;0,308519437551696;1209;44;0,564102564102564;21;0,269230769230769;13;0,166666666666667;78
"374";0,309346567411084;384;0,317617866004963;84;0,0694789081885856;367;0,303556658395368;1209;44;0,564102564102564;21;0,269230769230769;13;0,166666666666667;78
"367";0,303556658395368;357;0,295285359801489;85;0,0703060380479735;400;0,33085194375517;1209;44;0,564102564102564;21;0,269230769230769;13;0,166666666666667;78
"371";0,30686517783292;365;0,301902398676592;88;0,0727874276261373;385;0,318444995864351;1209;44;0,564102564102564;21;0,269230769230769;13;0,166666666666667;78
"354";0,292803970223325;363;0,300248138957816;93;0,0769230769230769;399;0,330024813895782;1209;44;0,564102564102564;21;0,269230769230769;13;0,166666666666667;78
"396";0,327543424317618;362;0,299421009098428;83;0,0686517783291977;368;0,304383788254756;1209;44;0,564102564102564;21;0,269230769230769;13;0,166666666666667;78
"380";0,314309346567411;374;0,309346567411084;82;0,0678246484698098;373;0,308519437551696;1209;44;0,564102564102564;21;0,269230769230769;13;0,166666666666667;78
"366";0,30272952853598;387;0,320099255583127;87;0,0719602977667494;369;0,305210918114144;1209;44;0,564102564102564;21;0,269230769230769;13;0,166666666666667;78
"403";0,333333333333333;356;0,294458229942101;85;0,0703060380479735;365;0,301902398676592;1209;44;0,564102564102564;21;0,269230769230769;13;0,166666666666667;78
"378";0,312655086848635;381;0,315136476426799;87;0,0719602977667494;363;0,300248138957816;1209;44;0,564102564102564;21;0,269230769230769;13;0,166666666666667;78
"379";0,313482216708023;366;0,30272952853598;91;0,0752688172043011;373;0,308519437551696;1209;44;0,564102564102564;21;0,269230769230769;13;0,166666666666667;78
"385";0,318444995864351;348;0,287841191066998;84;0,0694789081885856;392;0,324234904880066;1209;44;0,564102564102564;21;0,269230769230769;13;0,166666666666667;78
"381";0,315136476426799;378;0,312655086848635;84;0,0694789081885856;366;0,30272952853598;1209;44;0,564102564102564;21;0,269230769230769;13;0,166666666666667;78
"356";0,294458229942101;382;0,315963606286187;87;0,0719602977667494;384;0,317617866004963;1209;44;0,564102564102564;21;0,269230769230769;13;0,166666666666667;78
"404";0,334160463192721;358;0,296112489660877;79;0,065343258891646;368;0,304383788254756;1209;44;0,564102564102564;21;0,269230769230769;13;0,166666666666667;78
"374";0,309346567411084;354;0,292803970223325;79;0,065343258891646;402;0,332506203473945;1209;44;0,564102564102564;21;0,269230769230769;13;0,166666666666667;78
"392";0,324234904880066;379;0,313482216708023;76;0,0628618693134822;362;0,299421009098428;1209;44;0,564102564102564;21;0,269230769230769;13;0,166666666666667;78
"375";0,310173697270471;355;0,293631100082713;95;0,0785773366418528;384;0,317617866004963;1209;44;0,564102564102564;21;0,269230769230769;13;0,166666666666667;78
"392";0,324234904880066;374;0,309346567411084;83;0,0686517783291977;360;0,297766749379653;1209;44;0,564102564102564;21;0,269230769230769;13;0,166666666666667;78
"388";0,320926385442514;359;0,296939619520265;81;0,0669975186104218;381;0,315136476426799;1209;44;0,564102564102564;21;0,269230769230769;13;0,166666666666667;78
"364";0,301075268817204;394;0,325889164598842;75;0,0620347394540943;376;0,311000827129859;1209;44;0,564102564102564;21;0,269230769230769;13;0,166666666666667;78
"402";0,332506203473945;375;0,310173697270471;83;0,0686517783291977;349;0,288668320926385;1209;44;0,564102564102564;21;0,269230769230769;13;0,166666666666667;78
"375";0,310173697270471;376;0,311000827129859;83;0,0686517783291977;375;0,310173697270471;1209;44;0,564102564102564;21;0,269230769230769;13;0,166666666666667;78
"378";0,312655086848635;366;0,30272952853598;87;0,0719602977667494;378;0,312655086848635;1209;44;0,564102564102564;21;0,269230769230769;13;0,166666666666667;78
"373";0,308519437551696;347;0,28701406120761;96;0,0794044665012407;393;0,325062034739454;1209;44;0,564102564102564;21;0,269230769230769;13;0,166666666666667;78
"380";0,314309346567411;358;0,296112489660877;87;0,0719602977667494;384;0,317617866004963;1209;44;0,564102564102564;21;0,269230769230769;13;0,166666666666667;78
"396";0,327543424317618;369;0,305210918114144;90;0,0744416873449131;354;0,292803970223325;1209;44;0,564102564102564;21;0,269230769230769;13;0,166666666666667;78
"396";0,327543424317618;364;0,301075268817204;80;0,0661703887510339;369;0,305210918114144;1209;44;0,564102564102564;21;0,269230769230769;13;0,166666666666667;78
"364";0,301075268817204;392;0,324234904880066;82;0,0678246484698098;371;0,30686517783292;1209;44;0,564102564102564;21;0,269230769230769;13;0,166666666666667;78
"403";0,333333333333333;377;0,311827956989247;82;0,0678246484698098;347;0,28701406120761;1209;44;0,564102564102564;21;0,269230769230769;13;0,166666666666667;78
"363";0,300248138957816;363;0,300248138957816;99;0,0818858560794045;384;0,317617866004963;1209;44;0,564102564102564;21;0,269230769230769;13;0,166666666666667;78
"378";0,312655086848635;364;0,301075268817204;84;0,0694789081885856;383;0,316790736145575;1209;44;0,564102564102564;21;0,269230769230769;13;0,166666666666667;78
"383";0,316790736145575;366;0,30272952853598;79;0,065343258891646;381;0,315136476426799;1209;44;0,564102564102564;21;0,269230769230769;13;0,166666666666667;78
"399";0,330024813895782;359;0,296939619520265;86;0,0711331679073615;365;0,301902398676592;1209;44;0,564102564102564;21;0,269230769230769;13;0,166666666666667;78
"371";0,30686517783292;402;0,332506203473945;71;0,0587262200165426;365;0,301902398676592;1209;44;0,564102564102564;21;0,269230769230769;13;0,166666666666667;78
"383";0,316790736145575;361;0,298593879239041;89;0,0736145574855252;376;0,311000827129859;1209;44;0,564102564102564;21;0,269230769230769;13;0,166666666666667;78
"408";0,337468982630273;350;0,289495450785773;83;0,0686517783291977;368;0,304383788254756;1209;44;0,564102564102564;21;0,269230769230769;13;0,166666666666667;78
"360";0,297766749379653;385;0,318444995864351;100;0,0827129859387924;364;0,301075268817204;1209;44;0,564102564102564;21;0,269230769230769;13;0,166666666666667;78
"363";0,300248138957816;387;0,320099255583127;91;0,0752688172043011;368;0,304383788254756;1209;44;0,564102564102564;21;0,269230769230769;13;0,166666666666667;78
"372";0,307692307692308;364;0,301075268817204;82;0,0678246484698098;391;0,323407775020678;1209;44;0,564102564102564;21;0,269230769230769;13;0,166666666666667;78
"403";0,333333333333333;358;0,296112489660877;86;0,0711331679073615;362;0,299421009098428;1209;44;0,564102564102564;21;0,269230769230769;13;0,166666666666667;78
"354";0,292803970223325;392;0,324234904880066;92;0,076095947063689;371;0,30686517783292;1209;44;0,564102564102564;21;0,269230769230769;13;0,166666666666667;78
"372";0,307692307692308;373;0,308519437551696;82;0,0678246484698098;382;0,315963606286187;1209;44;0,564102564102564;21;0,269230769230769;13;0,166666666666667;78
"368";0,304383788254756;372;0,307692307692308;82;0,0678246484698098;387;0,320099255583127;1209;44;0,564102564102564;21;0,269230769230769;13;0,166666666666667;78
"389";0,321753515301902;377;0,311827956989247;68;0,0562448304383788;375;0,310173697270471;1209;44;0,564102564102564;21;0,269230769230769;13;0,166666666666667;78
"389";0,321753515301902;376;0,311000827129859;87;0,0719602977667494;357;0,295285359801489;1209;44;0,564102564102564;21;0,269230769230769;13;0,166666666666667;78
"394";0,325889164598842;353;0,291976840363937;81;0,0669975186104218;381;0,315136476426799;1209;44;0,564102564102564;21;0,269230769230769;13;0,166666666666667;78
"380";0,314309346567411;362;0,299421009098428;83;0,0686517783291977;384;0,317617866004963;1209;44;0,564102564102564;21;0,269230769230769;13;0,166666666666667;78
"372";0,307692307692308;368;0,304383788254756;88;0,0727874276261373;381;0,315136476426799;1209;44;0,564102564102564;21;0,269230769230769;13;0,166666666666667;78
"378";0,312655086848635;386;0,319272125723739;82;0,0678246484698098;363;0,300248138957816;1209;44;0,564102564102564;21;0,269230769230769;13;0,166666666666667;78
"396";0,327543424317618;366;0,30272952853598;90;0,0744416873449131;357;0,295285359801489;1209;44;0,564102564102564;21;0,269230769230769;13;0,166666666666667;78
"394";0,325889164598842;372;0,307692307692308;80;0,0661703887510339;363;0,300248138957816;1209;44;0,564102564102564;21;0,269230769230769;13;0,166666666666667;78
"379";0,313482216708023;365;0,301902398676592;86;0,0711331679073615;379;0,313482216708023;1209;44;0,564102564102564;21;0,269230769230769;13;0,166666666666667;78
"379";0,313482216708023;389;0,321753515301902;81;0,0669975186104218;360;0,297766749379653;1209;44;0,564102564102564;21;0,269230769230769;13;0,166666666666667;78
"379";0,313482216708023;364;0,301075268817204;87;0,0719602977667494;379;0,313482216708023;1209;44;0,564102564102564;21;0,269230769230769;13;0,166666666666667;78
"384";0,317617866004963;362;0,299421009098428;83;0,0686517783291977;380;0,314309346567411;1209;44;0,564102564102564;21;0,269230769230769;13;0,166666666666667;78
"366";0,30272952853598;396;0,327543424317618;82;0,0678246484698098;365;0,301902398676592;1209;44;0,564102564102564;21;0,269230769230769;13;0,166666666666667;78
"384";0,317617866004963;363;0,300248138957816;74;0,0612076095947064;388;0,320926385442514;1209;44;0,564102564102564;21;0,269230769230769;13;0,166666666666667;78
"394";0,325889164598842;365;0,301902398676592;90;0,0744416873449131;360;0,297766749379653;1209;44;0,564102564102564;21;0,269230769230769;13;0,166666666666667;78
"355";0,293631100082713;384;0,317617866004963;84;0,0694789081885856;386;0,319272125723739;1209;44;0,564102564102564;21;0,269230769230769;13;0,166666666666667;78
"372";0,307692307692308;369;0,305210918114144;76;0,0628618693134822;392;0,324234904880066;1209;44;0,564102564102564;21;0,269230769230769;13;0,166666666666667;78
"392";0,324234904880066;374;0,309346567411084;82;0,0678246484698098;361;0,298593879239041;1209;44;0,564102564102564;21;0,269230769230769;13;0,166666666666667;78
"374";0,309346567411084;365;0,301902398676592;80;0,0661703887510339;390;0,32258064516129;1209;44;0,564102564102564;21;0,269230769230769;13;0,166666666666667;78
"384";0,317617866004963;378;0,312655086848635;83;0,0686517783291977;364;0,301075268817204;1209;44;0,564102564102564;21;0,269230769230769;13;0,166666666666667;78
"374";0,309346567411084;365;0,301902398676592;78;0,0645161290322581;392;0,324234904880066;1209;44;0,564102564102564;21;0,269230769230769;13;0,166666666666667;78
"383";0,316790736145575;354;0,292803970223325;90;0,0744416873449131;382;0,315963606286187;1209;44;0,564102564102564;21;0,269230769230769;13;0,166666666666667;78
"373";0,308519437551696;372;0,307692307692308;83;0,0686517783291977;381;0,315136476426799;1209;44;0,564102564102564;21;0,269230769230769;13;0,166666666666667;78
"356";0,294458229942101;365;0,301902398676592;96;0,0794044665012407;392;0,324234904880066;1209;44;0,564102564102564;21;0,269230769230769;13;0,166666666666667;78
"375";0,310173697270471;367;0,303556658395368;86;0,0711331679073615;381;0,315136476426799;1209;44;0,564102564102564;21;0,269230769230769;13;0,166666666666667;78
"390";0,32258064516129;356;0,294458229942101;84;0,0694789081885856;379;0,313482216708023;1209;44;0,564102564102564;21;0,269230769230769;13;0,166666666666667;78
"390";0,32258064516129;374;0,309346567411084;87;0,0719602977667494;358;0,296112489660877;1209;44;0,564102564102564;21;0,269230769230769;13;0,166666666666667;78
"387";0,320099255583127;375;0,310173697270471;91;0,0752688172043011;356;0,294458229942101;1209;44;0,564102564102564;21;0,269230769230769;13;0,166666666666667;78
"366";0,30272952853598;377;0,311827956989247;80;0,0661703887510339;386;0,319272125723739;1209;44;0,564102564102564;21;0,269230769230769;13;0,166666666666667;78
"372";0,307692307692308;390;0,32258064516129;91;0,0752688172043011;356;0,294458229942101;1209;44;0,564102564102564;21;0,269230769230769;13;0,166666666666667;78
"400";0,33085194375517;374;0,309346567411084;83;0,0686517783291977;352;0,291149710504549;1209;44;0,564102564102564;21;0,269230769230769;13;0,166666666666667;78
"388";0,320926385442514;378;0,312655086848635;85;0,0703060380479735;358;0,296112489660877;1209;44;0,564102564102564;21;0,269230769230769;13;0,166666666666667;78
"380";0,314309346567411;356;0,294458229942101;85;0,0703060380479735;388;0,320926385442514;1209;44;0,564102564102564;21;0,269230769230769;13;0,166666666666667;78
"364";0,301075268817204;369;0,305210918114144;91;0,0752688172043011;385;0,318444995864351;1209;44;0,564102564102564;21;0,269230769230769;13;0,166666666666667;78
"375";0,310173697270471;357;0,295285359801489;94;0,0777502067824648;383;0,316790736145575;1209;44;0,564102564102564;21;0,269230769230769;13;0,166666666666667;78
"385";0,318444995864351;380;0,314309346567411;78;0,0645161290322581;366;0,30272952853598;1209;44;0,564102564102564;21;0,269230769230769;13;0,166666666666667;78
"374";0,309346567411084;383;0,316790736145575;90;0,0744416873449131;362;0,299421009098428;1209;44;0,564102564102564;21;0,269230769230769;13;0,166666666666667;78
"396";0,327543424317618;357;0,295285359801489;101;0,0835401157981803;355;0,293631100082713;1209;44;0,564102564102564;21;0,269230769230769;13;0,166666666666667;78
"385";0,318444995864351;371;0,30686517783292;82;0,0678246484698098;371;0,30686517783292;1209;44;0,564102564102564;21;0,269230769230769;13;0,166666666666667;78
"384";0,317617866004963;366;0,30272952853598;93;0,0769230769230769;366;0,30272952853598;1209;44;0,564102564102564;21;0,269230769230769;13;0,166666666666667;78
"392";0,324234904880066;366;0,30272952853598;84;0,0694789081885856;367;0,303556658395368;1209;44;0,564102564102564;21;0,269230769230769;13;0,166666666666667;78
"385";0,318444995864351;372;0,307692307692308;86;0,0711331679073615;366;0,30272952853598;1209;44;0,564102564102564;21;0,269230769230769;13;0,166666666666667;78
"352";0,291149710504549;398;0,329197684036394;83;0,0686517783291977;376;0,311000827129859;1209;44;0,564102564102564;21;0,269230769230769;13;0,166666666666667;78
"389";0,321753515301902;384;0,317617866004963;76;0,0628618693134822;360;0,297766749379653;1209;44;0,564102564102564;21;0,269230769230769;13;0,166666666666667;78
"376";0,311000827129859;379;0,313482216708023;78;0,0645161290322581;376;0,311000827129859;1209;44;0,564102564102564;21;0,269230769230769;13;0,166666666666667;78
"376";0,311000827129859;379;0,313482216708023;74;0,0612076095947064;380;0,314309346567411;1209;44;0,564102564102564;21;0,269230769230769;13;0,166666666666667;78
"395";0,32671629445823;381;0,315136476426799;82;0,0678246484698098;351;0,290322580645161;1209;44;0,564102564102564;21;0,269230769230769;13;0,166666666666667;78
"377";0,311827956989247;377;0,311827956989247;94;0,0777502067824648;361;0,298593879239041;1209;44;0,564102564102564;21;0,269230769230769;13;0,166666666666667;78
"371";0,30686517783292;367;0,303556658395368;77;0,0636889991728701;394;0,325889164598842;1209;44;0,564102564102564;21;0,269230769230769;13;0,166666666666667;78
"387";0,320099255583127;363;0,300248138957816;82;0,0678246484698098;377;0,311827956989247;1209;44;0,564102564102564;21;0,269230769230769;13;0,166666666666667;78
"385";0,318444995864351;371;0,30686517783292;79;0,065343258891646;374;0,309346567411084;1209;44;0,564102564102564;21;0,269230769230769;13;0,166666666666667;78
"382";0,315963606286187;375;0,310173697270471;71;0,0587262200165426;381;0,315136476426799;1209;44;0,564102564102564;21;0,269230769230769;13;0,166666666666667;78
"382";0,315963606286187;372;0,307692307692308;93;0,0769230769230769;362;0,299421009098428;1209;44;0,564102564102564;21;0,269230769230769;13;0,166666666666667;78
"366";0,30272952853598;363;0,300248138957816;89;0,0736145574855252;391;0,323407775020678;1209;44;0,564102564102564;21;0,269230769230769;13;0,166666666666667;78
"369";0,305210918114144;371;0,30686517783292;85;0,0703060380479735;384;0,317617866004963;1209;44;0,564102564102564;21;0,269230769230769;13;0,166666666666667;78
"377";0,311827956989247;377;0,311827956989247;89;0,0736145574855252;366;0,30272952853598;1209;44;0,564102564102564;21;0,269230769230769;13;0,166666666666667;78
"375";0,310173697270471;364;0,301075268817204;82;0,0678246484698098;388;0,320926385442514;1209;44;0,564102564102564;21;0,269230769230769;13;0,166666666666667;78
"400";0,33085194375517;373;0,308519437551696;79;0,065343258891646;357;0,295285359801489;1209;44;0,564102564102564;21;0,269230769230769;13;0,166666666666667;78
"383";0,316790736145575;357;0,295285359801489;95;0,0785773366418528;374;0,309346567411084;1209;44;0,564102564102564;21;0,269230769230769;13;0,166666666666667;78
"400";0,33085194375517;361;0,298593879239041;73;0,0603804797353184;375;0,310173697270471;1209;44;0,564102564102564;21;0,269230769230769;13;0,166666666666667;78
"378";0,312655086848635;377;0,311827956989247;90;0,0744416873449131;364;0,301075268817204;1209;44;0,564102564102564;21;0,269230769230769;13;0,166666666666667;78
"364";0,301075268817204;385;0,318444995864351;91;0,0752688172043011;369;0,305210918114144;1209;44;0,564102564102564;21;0,269230769230769;13;0,166666666666667;78
"371";0,30686517783292;374;0,309346567411084;84;0,0694789081885856;380;0,314309346567411;1209;44;0,564102564102564;21;0,269230769230769;13;0,166666666666667;78
"385";0,318444995864351;355;0,293631100082713;80;0,0661703887510339;389;0,321753515301902;1209;44;0,564102564102564;21;0,269230769230769;13;0,166666666666667;78
"354";0,292803970223325;387;0,320099255583127;85;0,0703060380479735;383;0,316790736145575;1209;44;0,564102564102564;21;0,269230769230769;13;0,166666666666667;78
"378";0,312655086848635;352;0,291149710504549;86;0,0711331679073615;393;0,325062034739454;1209;44;0,564102564102564;21;0,269230769230769;13;0,166666666666667;78
"407";0,336641852770885;355;0,293631100082713;85;0,0703060380479735;362;0,299421009098428;1209;44;0,564102564102564;21;0,269230769230769;13;0,166666666666667;78
"390";0,32258064516129;364;0,301075268817204;85;0,0703060380479735;370;0,306038047973532;1209;44;0,564102564102564;21;0,269230769230769;13;0,166666666666667;78
"373";0,308519437551696;387;0,320099255583127;82;0,0678246484698098;367;0,303556658395368;1209;44;0,564102564102564;21;0,269230769230769;13;0,166666666666667;78
"397";0,328370554177006;352;0,291149710504549;88;0,0727874276261373;372;0,307692307692308;1209;44;0,564102564102564;21;0,269230769230769;13;0,166666666666667;78
"391";0,323407775020678;382;0,315963606286187;77;0,0636889991728701;359;0,296939619520265;1209;44;0,564102564102564;21;0,269230769230769;13;0,166666666666667;78
"393";0,325062034739454;371;0,30686517783292;77;0,0636889991728701;368;0,304383788254756;1209;44;0,564102564102564;21;0,269230769230769;13;0,166666666666667;78
"382";0,315963606286187;383;0,316790736145575;80;0,0661703887510339;364;0,301075268817204;1209;44;0,564102564102564;21;0,269230769230769;13;0,166666666666667;78
"373";0,308519437551696;388;0,320926385442514;84;0,0694789081885856;364;0,301075268817204;1209;44;0,564102564102564;21;0,269230769230769;13;0,166666666666667;78
"377";0,311827956989247;356;0,294458229942101;84;0,0694789081885856;392;0,324234904880066;1209;44;0,564102564102564;21;0,269230769230769;13;0,166666666666667;78
"393";0,325062034739454;359;0,296939619520265;80;0,0661703887510339;377;0,311827956989247;1209;44;0,564102564102564;21;0,269230769230769;13;0,166666666666667;78
"384";0,317617866004963;376;0,311000827129859;85;0,0703060380479735;364;0,301075268817204;1209;44;0,564102564102564;21;0,269230769230769;13;0,166666666666667;78
"383";0,316790736145575;379;0,313482216708023;76;0,0628618693134822;371;0,30686517783292;1209;44;0,564102564102564;21;0,269230769230769;13;0,166666666666667;78
"391";0,323407775020678;361;0,298593879239041;79;0,065343258891646;378;0,312655086848635;1209;44;0,564102564102564;21;0,269230769230769;13;0,166666666666667;78
"383";0,316790736145575;351;0,290322580645161;81;0,0669975186104218;394;0,325889164598842;1209;44;0,564102564102564;21;0,269230769230769;13;0,166666666666667;78
"367";0,303556658395368;365;0,301902398676592;92;0,076095947063689;385;0,318444995864351;1209;44;0,564102564102564;21;0,269230769230769;13;0,166666666666667;78
"385";0,318444995864351;360;0,297766749379653;95;0,0785773366418528;369;0,305210918114144;1209;44;0,564102564102564;21;0,269230769230769;13;0,166666666666667;78
"372";0,307692307692308;384;0,317617866004963;93;0,0769230769230769;360;0,297766749379653;1209;44;0,564102564102564;21;0,269230769230769;13;0,166666666666667;78
"374";0,309346567411084;368;0,304383788254756;77;0,0636889991728701;390;0,32258064516129;1209;44;0,564102564102564;21;0,269230769230769;13;0,166666666666667;78
"383";0,316790736145575;388;0,320926385442514;80;0,0661703887510339;358;0,296112489660877;1209;44;0,564102564102564;21;0,269230769230769;13;0,166666666666667;78
"373";0,308519437551696;386;0,319272125723739;89;0,0736145574855252;361;0,298593879239041;1209;44;0,564102564102564;21;0,269230769230769;13;0,166666666666667;78
"379";0,313482216708023;389;0,321753515301902;85;0,0703060380479735;356;0,294458229942101;1209;44;0,564102564102564;21;0,269230769230769;13;0,166666666666667;78
"396";0,327543424317618;381;0,315136476426799;80;0,0661703887510339;352;0,291149710504549;1209;44;0,564102564102564;21;0,269230769230769;13;0,166666666666667;78
"374";0,309346567411084;377;0,311827956989247;81;0,0669975186104218;377;0,311827956989247;1209;44;0,564102564102564;21;0,269230769230769;13;0,166666666666667;78
"367";0,303556658395368;380;0,314309346567411;85;0,0703060380479735;377;0,311827956989247;1209;44;0,564102564102564;21;0,269230769230769;13;0,166666666666667;78
"383";0,316790736145575;347;0,28701406120761;92;0,076095947063689;387;0,320099255583127;1209;44;0,564102564102564;21;0,269230769230769;13;0,166666666666667;78
"385";0,318444995864351;382;0,315963606286187;76;0,0628618693134822;366;0,30272952853598;1209;44;0,564102564102564;21;0,269230769230769;13;0,166666666666667;78
"383";0,316790736145575;357;0,295285359801489;87;0,0719602977667494;382;0,315963606286187;1209;44;0,564102564102564;21;0,269230769230769;13;0,166666666666667;78
"361";0,298593879239041;398;0,329197684036394;83;0,0686517783291977;367;0,303556658395368;1209;44;0,564102564102564;21;0,269230769230769;13;0,166666666666667;78
"377";0,311827956989247;370;0,306038047973532;90;0,0744416873449131;372;0,307692307692308;1209;44;0,564102564102564;21;0,269230769230769;13;0,166666666666667;78
"379";0,313482216708023;363;0,300248138957816;90;0,0744416873449131;377;0,311827956989247;1209;44;0,564102564102564;21;0,269230769230769;13;0,166666666666667;78
"383";0,316790736145575;383;0,316790736145575;93;0,0769230769230769;350;0,289495450785773;1209;44;0,564102564102564;21;0,269230769230769;13;0,166666666666667;78
"397";0,328370554177006;360;0,297766749379653;88;0,0727874276261373;364;0,301075268817204;1209;44;0,564102564102564;21;0,269230769230769;13;0,166666666666667;78
"366";0,30272952853598;379;0,313482216708023;89;0,0736145574855252;375;0,310173697270471;1209;44;0,564102564102564;21;0,269230769230769;13;0,166666666666667;78
"384";0,317617866004963;373;0,308519437551696;85;0,0703060380479735;367;0,303556658395368;1209;44;0,564102564102564;21;0,269230769230769;13;0,166666666666667;78
"380";0,314309346567411;371;0,30686517783292;84;0,0694789081885856;374;0,309346567411084;1209;44;0,564102564102564;21;0,269230769230769;13;0,166666666666667;78
"370";0,306038047973532;374;0,309346567411084;85;0,0703060380479735;380;0,314309346567411;1209;44;0,564102564102564;21;0,269230769230769;13;0,166666666666667;78
"390";0,32258064516129;357;0,295285359801489;78;0,0645161290322581;384;0,317617866004963;1209;44;0,564102564102564;21;0,269230769230769;13;0,166666666666667;78
"372";0,307692307692308;377;0,311827956989247;80;0,0661703887510339;380;0,314309346567411;1209;44;0,564102564102564;21;0,269230769230769;13;0,166666666666667;78
"374";0,309346567411084;380;0,314309346567411;81;0,0669975186104218;374;0,309346567411084;1209;44;0,564102564102564;21;0,269230769230769;13;0,166666666666667;78
"368";0,304383788254756;363;0,300248138957816;81;0,0669975186104218;397;0,328370554177006;1209;44;0,564102564102564;21;0,269230769230769;13;0,166666666666667;78
"384";0,317617866004963;376;0,311000827129859;83;0,0686517783291977;366;0,30272952853598;1209;44;0,564102564102564;21;0,269230769230769;13;0,166666666666667;78
"360";0,297766749379653;377;0,311827956989247;78;0,0645161290322581;394;0,325889164598842;1209;44;0,564102564102564;21;0,269230769230769;13;0,166666666666667;78
"378";0,312655086848635;374;0,309346567411084;83;0,0686517783291977;374;0,309346567411084;1209;44;0,564102564102564;21;0,269230769230769;13;0,166666666666667;78
"353";0,291976840363937;386;0,319272125723739;81;0,0669975186104218;389;0,321753515301902;1209;44;0,564102564102564;21;0,269230769230769;13;0,166666666666667;78
"388";0,320926385442514;384;0,317617866004963;83;0,0686517783291977;354;0,292803970223325;1209;44;0,564102564102564;21;0,269230769230769;13;0,166666666666667;78
"402";0,332506203473945;371;0,30686517783292;77;0,0636889991728701;359;0,296939619520265;1209;44;0,564102564102564;21;0,269230769230769;13;0,166666666666667;78
"392";0,324234904880066;363;0,300248138957816;87;0,0719602977667494;367;0,303556658395368;1209;44;0,564102564102564;21;0,269230769230769;13;0,166666666666667;78
"375";0,310173697270471;392;0,324234904880066;83;0,0686517783291977;359;0,296939619520265;1209;44;0,564102564102564;21;0,269230769230769;13;0,166666666666667;78
"384";0,317617866004963;377;0,311827956989247;77;0,0636889991728701;371;0,30686517783292;1209;44;0,564102564102564;21;0,269230769230769;13;0,166666666666667;78
"378";0,312655086848635;372;0,307692307692308;85;0,0703060380479735;374;0,309346567411084;1209;44;0,564102564102564;21;0,269230769230769;13;0,166666666666667;78
"382";0,315963606286187;362;0,299421009098428;89;0,0736145574855252;376;0,311000827129859;1209;44;0,564102564102564;21;0,269230769230769;13;0,166666666666667;78
"366";0,30272952853598;371;0,30686517783292;85;0,0703060380479735;387;0,320099255583127;1209;44;0,564102564102564;21;0,269230769230769;13;0,166666666666667;78
"373";0,308519437551696;381;0,315136476426799;82;0,0678246484698098;373;0,308519437551696;1209;44;0,564102564102564;21;0,269230769230769;13;0,166666666666667;78
"372";0,307692307692308;369;0,305210918114144;96;0,0794044665012407;372;0,307692307692308;1209;44;0,564102564102564;21;0,269230769230769;13;0,166666666666667;78
"372";0,307692307692308;387;0,320099255583127;87;0,0719602977667494;363;0,300248138957816;1209;44;0,564102564102564;21;0,269230769230769;13;0,166666666666667;78
"363";0,300248138957816;388;0,320926385442514;80;0,0661703887510339;378;0,312655086848635;1209;44;0,564102564102564;21;0,269230769230769;13;0,166666666666667;78
"381";0,315136476426799;348;0,287841191066998;102;0,0843672456575682;378;0,312655086848635;1209;44;0,564102564102564;21;0,269230769230769;13;0,166666666666667;78
"398";0,329197684036394;368;0,304383788254756;79;0,065343258891646;364;0,301075268817204;1209;44;0,564102564102564;21;0,269230769230769;13;0,166666666666667;78
"381";0,315136476426799;381;0,315136476426799;71;0,0587262200165426;376;0,311000827129859;1209;44;0,564102564102564;21;0,269230769230769;13;0,166666666666667;78
"365";0,301902398676592;388;0,320926385442514;85;0,0703060380479735;371;0,30686517783292;1209;44;0,564102564102564;21;0,269230769230769;13;0,166666666666667;78
"395";0,32671629445823;357;0,295285359801489;78;0,0645161290322581;379;0,313482216708023;1209;44;0,564102564102564;21;0,269230769230769;13;0,166666666666667;78
"380";0,314309346567411;368;0,304383788254756;77;0,0636889991728701;384;0,317617866004963;1209;44;0,564102564102564;21;0,269230769230769;13;0,166666666666667;78
"385";0,318444995864351;383;0,316790736145575;77;0,0636889991728701;364;0,301075268817204;1209;44;0,564102564102564;21;0,269230769230769;13;0,166666666666667;78
"384";0,317617866004963;378;0,312655086848635;83;0,0686517783291977;364;0,301075268817204;1209;44;0,564102564102564;21;0,269230769230769;13;0,166666666666667;78
"403";0,333333333333333;362;0,299421009098428;90;0,0744416873449131;354;0,292803970223325;1209;44;0,564102564102564;21;0,269230769230769;13;0,166666666666667;78
"376";0,311000827129859;378;0,312655086848635;89;0,0736145574855252;366;0,30272952853598;1209;44;0,564102564102564;21;0,269230769230769;13;0,166666666666667;78
